(1901,08,23,122)
(1901,08,23,178)
(1901,08,23,133)
(1901,08,24,122)
(1901,08,24,178)
(1901,08,24,117)
(1901,08,25,122)
(1901,08,25,183)
(1901,08,25,133)
(1901,08,26,106)
(1901,08,26,183)
(1901,08,26,133)
(1901,08,27,133)
(1901,08,27,172)
(1901,08,27,133)
(1901,08,28,144)
(1901,08,28,194)
(1901,08,28,144)
(1901,08,29,117)
(1901,08,29,133)
(1901,08,29,83)
(1901,08,30,67)
(1901,08,30,150)
(1901,08,30,83)
(1901,08,31,67)
(1901,08,31,139)
(1901,08,31,56)
(1901,09,01,44)
(1901,09,01,106)
(1901,09,01,50)
(1901,09,02,50)
(1901,09,02,94)
(1901,09,02,50)
(1901,09,03,67)
(1901,09,03,94)
(1901,09,03,56)
(1901,09,04,50)
(1901,09,04,94)
(1901,09,04,44)
(1901,09,05,61)
(1901,09,05,106)
(1901,09,05,72)
(1901,09,06,17)
(1901,09,06,128)
(1901,09,06,106)
(1901,09,07,100)
(1901,09,07,167)
(1901,09,07,72)
(1901,09,08,61)
(1901,09,08,172)
(1901,09,08,78)
(1901,09,09,33)
(1901,09,09,178)
(1901,09,09,78)
(1901,09,10,33)
(1901,09,10,189)
(1901,09,10,50)
(1901,09,11,50)
(1901,09,11,172)
(1901,09,11,78)
(1901,09,12,22)
(1901,09,12,178)
(1901,09,12,67)
(1901,09,13,28)
(1901,09,13,156)
(1901,09,13,72)
(1901,09,14,72)
(1901,09,14,156)
(1901,09,14,67)
(1901,09,15,17)
(1901,09,15,172)
(1901,09,15,78)
(1901,09,16,100)
(1901,09,16,144)
(1901,09,16,111)
(1901,09,17,117)
(1901,09,17,133)
(1901,09,17,122)
(1901,09,18,117)
(1901,09,18,117)
(1901,09,18,122)
(1901,09,19,133)
(1901,09,19,144)
(1901,09,19,117)
(1901,09,20,100)
(1901,09,20,150)
(1901,09,20,117)
(1901,09,21,106)
(1901,09,21,161)
(1901,09,21,89)
(1901,09,22,33)
(1901,09,22,161)
(1901,09,22,67)
(1901,09,23,72)
(1901,09,23,172)
(1901,09,23,94)
(1901,09,24,72)
(1901,09,24,178)
(1901,09,24,94)
(1901,09,25,94)
(1901,09,25,206)
(1901,09,25,128)
(1901,09,26,117)
(1901,09,26,144)
(1901,09,26,117)
(1901,09,27,94)
(1901,09,27,167)
(1901,09,27,83)
(1901,09,28,106)
(1901,09,28,139)
(1901,09,28,117)
(1901,09,29,122)
(1901,09,29,144)
(1901,09,29,150)
(1901,09,30,94)
(1901,09,30,167)
(1901,09,30,144)
(1901,10,01,89)
(1901,10,01,144)
(1901,10,01,72)
(1901,10,02,22)
(1901,10,02,122)
(1901,10,02,22)
(1901,10,03,33)
(1901,10,03,111)
(1901,10,03,100)
(1901,10,04,94)
(1901,10,04,128)
(1901,10,04,94)
(1901,10,05,94)
(1901,10,05,122)
(1901,10,05,122)
(1901,10,06,106)
(1901,10,06,100)
(1901,10,06,117)
(1901,10,07,106)
(1901,10,07,128)
(1901,10,07,122)
(1901,10,08,83)
(1901,10,08,94)
(1901,10,08,94)
(1901,10,09,78)
(1901,10,09,122)
(1901,10,09,100)
(1901,10,10,50)
(1901,10,10,111)
(1901,10,10,44)
(1901,10,11,22)
(1901,10,11,128)
(1901,10,11,67)
(1901,10,12,44)
(1901,10,12,100)
(1901,10,12,6)
(1901,10,13,0)
(1901,10,13,94)
(1901,10,13,22)
(1901,10,14,17)
(1901,10,14,100)
(1901,10,14,33)
(1901,10,15,0)
(1901,10,15,94)
(1901,10,15,33)
(1901,10,16,22)
(1901,10,16,50)
(1901,10,16,44)
(1901,10,17,28)
(1901,10,17,44)
(1901,10,17,44)
(1901,10,18,72)
(1901,10,18,83)
(1901,10,18,56)
(1901,10,19,33)
(1901,10,19,67)
(1901,10,19,50)
(1901,10,20,11)
(1901,10,20,72)
(1901,10,20,50)
(1901,10,21,50)
(1901,10,21,83)
(1901,10,21,44)
(1901,10,22,50)
(1901,10,22,72)
(1901,10,22,78)
(1901,10,23,61)
(1901,10,23,83)
(1901,10,23,33)
(1901,10,24,-17)
(1901,10,24,61)
(1901,10,24,44)
(1901,10,25,56)
(1901,10,25,94)
(1901,10,25,61)
(1901,10,26,44)
(1901,10,26,72)
(1901,10,26,33)
(1901,10,27,33)
(1901,10,27,56)
(1901,10,27,72)
(1901,10,28,67)
(1901,10,28,89)
(1901,10,28,100)
(1901,10,29,67)
(1901,10,29,44)
(1901,10,29,44)
(1901,10,30,33)
(1901,10,30,44)
(1901,10,30,-6)
(1901,10,31,-33)
(1901,10,31,-6)
(1901,10,31,-28)
(1901,11,01,-17)
(1901,11,01,11)
(1901,11,01,0)
(1901,11,02,28)
(1901,11,02,39)
(1901,11,02,33)
(1901,11,03,33)
(1901,11,03,28)
(1901,11,03,-39)
(1901,11,04,-67)
(1901,11,04,-22)
(1901,11,04,-61)
(1901,11,05,-6)
(1901,11,05,44)
(1901,11,05,-6)
(1901,11,06,6)
(1901,11,06,22)
(1901,11,06,17)
(1901,11,07,22)
(1901,11,07,17)
(1901,11,07,0)
(1901,11,08,-50)
(1901,11,08,-17)
(1901,11,08,-11)
(1901,11,09,-39)
(1901,11,09,-6)
(1901,11,09,-39)
(1901,11,10,-111)
(1901,11,10,-78)
(1901,11,10,-156)
(1901,11,11,-117)
(1901,11,11,-83)
(1901,11,11,-117)
(1901,11,12,-83)
(1901,11,12,-33)
(1901,11,12,-50)
(1901,11,13,-61)
(1901,11,13,-44)
(1901,11,13,-67)
(1901,11,14,-72)
(1901,11,14,-72)
(1901,11,14,-72)
(1901,11,15,-72)
(1901,11,15,-22)
(1901,11,15,-11)
(1901,11,16,-72)
(1901,11,16,-78)
(1901,11,16,-61)
(1901,11,17,-78)
(1901,11,17,-6)
(1901,11,17,-22)
(1901,11,18,-89)
(1901,11,18,-72)
(1901,11,18,-50)
(1901,11,19,-122)
(1901,11,19,-122)
(1901,11,19,-150)
(1901,11,20,-89)
(1901,11,20,-78)
(1901,11,20,-78)
(1901,11,21,-117)
(1901,11,21,-83)
(1901,11,21,-78)
(1901,11,22,-67)
(1901,11,22,-78)
(1901,11,22,-94)
(1901,11,23,-117)
(1901,11,23,-156)
(1901,11,23,-150)
(1901,11,24,-144)
(1901,11,24,-139)
(1901,11,24,-189)
(1901,11,25,-128)
(1901,11,25,-28)
(1901,11,25,-17)
(1901,11,26,-6)
(1901,11,26,-50)
(1901,11,26,-56)
(1901,11,27,-78)
(1901,11,27,-28)
(1901,11,27,6)
(1901,11,28,0)
(1901,11,28,0)
(1901,11,28,-17)
(1901,11,29,-106)
(1901,11,29,-100)
(1901,11,29,-117)
(1901,11,30,-94)
(1901,11,30,-100)
(1901,11,30,-117)
(1901,12,01,-206)
(1901,12,01,-206)
(1901,12,01,-256)
(1901,12,02,-200)
(1901,12,02,-150)
(1901,12,02,-122)
(1901,12,03,-117)
(1901,12,03,-100)
(1901,12,03,-111)
(1901,12,04,-161)
(1901,12,04,-167)
(1901,12,04,-222)
(1901,12,05,-200)
(1901,12,05,-133)
(1901,12,05,-117)
(1901,12,06,-111)
(1901,12,06,-128)
(1901,12,06,-117)
(1901,12,07,-94)
(1901,12,07,-89)
(1901,12,07,-67)
(1901,12,08,-61)
(1901,12,08,-67)
(1901,12,08,-56)
(1901,12,09,-83)
(1901,12,09,-133)
(1901,12,09,-117)
(1901,12,10,-139)
(1901,12,10,-139)
(1901,12,10,-128)
(1901,12,11,-106)
(1901,12,11,-117)
(1901,12,11,-139)
(1901,12,12,-150)
(1901,12,12,-117)
(1901,12,12,-117)
(1901,12,13,-89)
(1901,12,13,-117)
(1901,12,13,-128)
(1901,12,14,-128)
(1901,12,14,-117)
(1901,12,14,-139)
(1901,12,15,-128)
(1901,12,15,-100)
(1901,12,15,-94)
(1901,12,16,-100)
(1901,12,16,-100)
(1901,12,16,-111)
(1901,12,17,-133)
(1901,12,17,-144)
(1901,12,17,-167)
(1901,12,18,-167)
(1901,12,18,-167)
(1901,12,18,-194)
(1901,12,19,-122)
(1901,12,19,-94)
(1901,12,19,-183)
(1901,12,20,-83)
(1901,12,20,-83)
(1901,12,20,-72)
(1901,12,21,-72)
(1901,12,21,-56)
(1901,12,21,-56)
(1901,12,22,-56)
(1901,12,22,-106)
(1901,12,22,-183)
(1901,12,23,-139)
(1901,12,23,-128)
(1901,12,23,-156)
(1901,12,24,-256)
(1901,12,24,-256)
(1901,12,24,-272)
(1901,12,25,-239)
(1901,12,25,-239)
(1901,12,25,-267)
(1901,12,26,-283)
(1901,12,26,-278)
(1901,12,26,-300)
(1901,12,27,-283)
(1901,12,27,-194)
(1901,12,27,-156)
(1901,12,28,-156)
(1901,12,28,-150)
(1901,12,28,-156)
(1901,12,29,-150)
(1901,12,29,-156)
(1901,12,29,-200)
(1901,12,30,-150)
(1901,12,30,-133)
(1901,12,30,-122)
(1901,12,31,-139)
(1901,12,31,-139)
(1901,12,31,-139)
